vlf_area,lf_area,hf_area,total_area,vlf_p,lf_p,hf_p,vlf_h,lf_h,hf_h,lf_n,hf_n,lfhf,max_power,alpha,beta,gamma,theta,delta,meanNN,medianNN,nn50,pNN50,rmssd,sdnn,scl,scr,rise_time,half_recovery_time,peak_amp,auc,n_scr,slope,intercept,mean_latency,mean_duration,hrv_rmssd,hrv_sdnn, hrv_mean,mean,median,std,kurt,skewness,p10,p25,p30,p50,p75,p80,p90,IQR,EN,mid_AD,mean_AD,RMS,spec_EN,activity,mobility,complexity,env_mean,env_std,am_mean,am_std,val,arr
0.03310534843153307,0.0007351973576086864,5.452685215012677e-07,0.03395650724451384,0.9749338526824404,0.021651147814310854,1.6057850637431613e-05,0.015625,0.0400390625,0.154296875,0.9992588868686741,0.0007411131313258774,1348.321659179031,7.870412094751708,1.1491230301825113e-05,7.75266672958652e-08,6.487443658111516e-09,0.0007476496754543492,0.007670292203662915,0.5106332951572404,0.5212104678221372,504.0,6.25,0.0261091173764206,0.18455347710336617,0.5106332951572404,1.0,24.0,-407.0,0.5069356853697853,13.169988925945392,132.0,-6.234127440942164e-08,0.5108846240050221,4004.530303030303,60.954198473282446,58.736005714952555,42.17650610926585,80.03030303030303,0.5106332951572404,0.5212104678221372,0.18455347710336617,0.16231492709675344,0.05696283989065533,0.28146025206675945,0.39181133814050795,0.42771992203274134,0.5212104678221372,0.6090169735089106,0.627690147167429,0.7521873859028841,0.21720563536840265,8.924353239958764,0.10165749349671327,0.1416596841223171,0.542960724209481,0.6876905863607129,0.034059985910942704,0.1414718227791936,0.1917123428653327,0.5448297796798343,0.1789604556560159,0.9283090902241805,0.1227329394740252,6.82,7.04
0.030562201171813644,0.0005892495674734667,7.960277008042675e-07,0.031227936251715938,0.9786814256780829,0.01886930864479039,2.549088400808192e-05,0.015625,0.0400390625,0.1630859375,0.9986509047651323,0.0013490952348676705,740.2375154509293,5.305914266926329,9.81138916216226e-06,9.499730299904615e-08,1.3982218847604874e-08,0.000645714273478832,0.0064557587459053035,0.5133847610913121,0.5215432058539816,454.0,5.629960317460317,0.024833677003286758,0.17254304811320303,0.5133847610913121,1.0,8.0,552.0,0.4751213218735999,4.41362809176037,132.0,-1.4117321694622202e-07,0.5139539009154309,4107.189393939394,61.32824427480916,38.907619008382,25.307830467027816,55.53846153846154,0.5133847610913121,0.5215432058539816,0.17254304811320303,0.4257179530016857,0.013627470738272472,0.2900190385743255,0.4137768655889541,0.44672581226188024,0.5215432058539816,0.6036457137342353,0.6245612929000254,0.7315672848842277,0.18986884814528115,8.933802572634242,0.09075682028353271,0.12946342840905314,0.5416041140657798,0.6884187306814936,0.0297711034521951,0.14392741488028502,0.20466871355860475,0.5432563894374393,0.16726809137999082,0.9374196272171028,0.1136934667183299,5.77,5.53
0.025841535431180236,0.0004825514761058663,1.2339309614491607e-06,0.02637057582591646,0.9799382312229871,0.018298860035950545,4.6791961222040467e-05,0.0166015625,0.0400390625,0.15234375,0.9974494250065764,0.002550574993423619,391.06845616317565,5.132779278213516,8.429660852371373e-06,9.197612554039924e-08,2.1390506944739893e-08,0.0005927940013855207,0.006335838747990419,0.5064806819399504,0.5151954185143105,456.0,5.654761904761905,0.024083665434098636,0.1653051812605355,0.5064806819399504,1.0,17.0,2697.0,0.8728764461530841,9.981601452883279,136.0,1.9666582867210135e-07,0.5056878236516589,3990.5367647058824,59.15555555555556,34.1941783066264,22.873603134564622,52.077922077922075,0.5064806819399504,0.5151954185143105,0.1653051812605355,0.23820712058991944,-0.01138900155349793,0.29614837306917885,0.40210965050433084,0.438704415396309,0.5151954185143105,0.5963224196971767,0.6131695220578924,0.7234195313185406,0.19421276919284586,8.93785700349489,0.09104551233586719,0.12515956679216722,0.532774327581515,0.6887311560036373,0.0273258029515785,0.14569213278965612,0.21547717047938256,0.534264870648326,0.16042236376605049,0.9413837922379672,0.10031074235107329,7.79,8.62
0.028018236475861102,0.0005321845066527935,9.018929154549623e-07,0.02861664352157987,0.9790888457876792,0.01859702750434278,3.151637664196512e-05,0.0166015625,0.0400390625,0.171875,0.998308167463688,0.0016918325363119628,590.0750494135234,5.15068667454458,8.208393223262308e-06,6.846210145953134e-08,1.3754618585996098e-08,0.0006104868372591491,0.0066933826158152515,0.49887032705027834,0.5055451198221972,403.0,4.997519841269842,0.023395914336051624,0.1642840477224624,0.49887032705027834,1.0,20.0,913.0,0.6197538379225533,15.315881959202855,126.0,8.084286860728683e-08,0.4985444090254881,4319.611111111111,64.072,42.11160008019012,27.65470034489113,58.28260869565217,0.49887032705027834,0.5055451198221972,0.1642840477224624,0.5733638303551172,0.012545588068049585,0.2862079771188056,0.40898170365939773,0.4379556505212087,0.5055451198221972,0.5828665315067205,0.6026879927855251,0.6976487655085606,0.1738848278473228,8.93627119242654,0.08562809690862833,0.12124903751894399,0.525224572490023,0.6886089569698106,0.026989248336076306,0.14241135515147127,0.2033193457917738,0.5267614636359772,0.15928735014657314,0.9397448518909639,0.11119699451259567,7.73,6.9
0.022763105813165235,0.0004892609072244059,3.131939629036801e-06,0.02332192254364182,0.9760389938080412,0.020978583832823486,0.0001342916572669371,0.015625,0.0400390625,0.328125,0.9936393478316127,0.006360652168387413,156.21658306832484,6.323667379339566,7.422351410869038e-06,1.8322142104085265e-07,7.704347838758991e-08,0.0005469925559026008,0.004904564509707954,0.5298724146630982,0.5229173765476937,327.0,4.055059523809524,0.02140560979923306,0.1485638735915917,0.5298724146630982,1.0,22.0,-816.0,0.6527723187273624,15.855156649783543,131.0,1.0724390209814013e-07,0.5294400608717896,3926.0687022900765,61.48461538461538,41.5682374818435,26.656962240015183,54.41216216216216,0.5298724146630982,0.5229173765476937,0.1485638735915917,1.0758318588824807,-0.17433720553497967,0.35552686090582275,0.45880310178104355,0.47325316485116675,0.5229173765476937,0.6161820384312809,0.6372794412088002,0.6985597783796972,0.1573789366502374,8.95215557404837,0.07830480520935815,0.10984766741917142,0.5503053700968583,0.6898329716874915,0.022071224536538436,0.14408352542504183,0.31555775975462563,0.5516546716539492,0.14347244668191822,0.9552457448977564,0.09307581474712551,6.64,6.59
0.02062244220566296,0.0005736449554368272,1.7144628956122647e-06,0.021220297740804656,0.9718262419102596,0.027032841972512073,8.07935362902808e-05,0.0224609375,0.0439453125,0.234375,0.9970201880059923,0.002979811994007644,334.59164202674015,4.506494598728387,7.87949406341255e-06,1.1581604053063032e-07,4.03786407524701e-08,0.0007078252043475783,0.00501213925454789,0.5297437522358313,0.5337340411274205,347.0,4.303075396825397,0.022320280999836063,0.14749634558113042,0.5297437522358313,1.0,8.0,705.0,0.45472349879533625,4.553181098102271,141.0,-1.176808745010367e-07,0.5302181826813821,3980.794326241135,57.4,44.652486992267235,28.16580148542763,53.65771812080537,0.5297437522358313,0.5337340411274205,0.14749634558113042,1.2758948040494298,-0.2602582837735903,0.3505746651585606,0.46265872909459965,0.4803751588586279,0.5337340411274205,0.6095171921172798,0.6275353104341911,0.691683274994725,0.14685846302268019,8.952132349605705,0.07349384348172516,0.10669218117177837,0.5498941852690272,0.6898311820641805,0.021755171959788253,0.15132766691315155,0.2584044599297117,0.5514763793306358,0.1414658432258493,0.9543785248423127,0.09705272017355787,7.44,6.67
0.023978988211956875,0.00040488414539439633,8.80671403151575e-07,0.024431357506688275,0.981484070436628,0.016572314710042457,3.604676501952396e-05,0.015625,0.0400390625,0.21875,0.9978296013683439,0.0021703986316560725,459.7448536939839,4.933480389376725,5.756537296211149e-06,6.276166371405789e-08,1.8722239972836104e-08,0.0004863386439812875,0.005652647054084809,0.5207854102146096,0.5214542431853021,339.0,4.203869047619048,0.02116030516828576,0.15058246035883252,0.5207854102146096,1.0,16.0,-41.0,0.6196815646431773,34.188193696126305,130.0,-8.489355993347881e-09,0.520819635053297,4003.8615384615387,61.6124031007752,42.650064150338295,27.297991916152387,55.736111111111114,0.5207854102146096,0.5214542431853021,0.15058246035883252,0.7091827193903342,-0.09038052636682652,0.3360153499019021,0.44131794345142605,0.4625883151896045,0.5214542431853021,0.6048492910958234,0.624666666329805,0.7036419517964368,0.16353134764439736,8.950048789018723,0.08198169192417931,0.11201651641017198,0.5421185487143189,0.6896706275720786,0.022675077367719367,0.14052303403218813,0.21667238144726272,0.5433484059655624,0.14608253404142943,0.9534317962603458,0.08876656282200117,7.09,5.67
0.0285167250782084,0.000523535842766684,6.441862242388358e-07,0.029094884575785067,0.9801284828585347,0.017994085572087457,2.214087574607447e-05,0.0166015625,0.0419921875,0.15625,0.9987710591998726,0.0012289408001272613,812.7088457771491,5.964957682011094,8.83235620975045e-06,7.898801351094127e-08,8.161006668425952e-09,0.000583081022217876,0.0068178514688269475,0.49322626060087443,0.5039588379237567,450.0,5.580357142857143,0.02419953568224743,0.17025241547821582,0.49322626060087443,1.0,9.0,-1047.0,0.4857249899144762,5.93873414768876,138.0,-2.9640290576825437e-07,0.49442120891547914,3979.1884057971015,58.5985401459854,38.90583803976779,26.600248098613527,58.14492753623188,0.49322626060087443,0.5039588379237567,0.17025241547821582,0.23589485691844558,0.014098177108871134,0.27409835335903104,0.3860456201656328,0.41656024928721536,0.5039588379237567,0.5866047256761162,0.6050063684332541,0.7088426490176758,0.2005591055104834,8.93054147951638,0.09564857261920792,0.13045205562653547,0.5217835079058063,0.6881674381812866,0.028985884976167026,0.14213915279833822,0.19204917278506992,0.5235265769327709,0.16481455356317568,0.9337415369990965,0.11367879059319905,5.01,7.67
0.0304702970545746,0.0005645246902691305,5.536538296998207e-07,0.031067752684594246,0.9807692678615949,0.018170760402282486,1.7820852229661413e-05,0.0166015625,0.04296875,0.171875,0.9990202175760553,0.0009797824239447203,1019.6347609032231,6.038654819368459,9.770244620427497e-06,7.048987095190375e-08,5.7652423631854395e-09,0.000601364716505686,0.0068644258177906516,0.5302945920295287,0.5407557401488515,443.0,5.493551587301587,0.024704531436752882,0.17263090763953995,0.5302945920295287,1.0,15.0,2721.0,0.4743845695895359,8.533824393764272,136.0,-9.885538762947534e-08,0.530693127524757,4075.698529411765,59.28148148148148,58.63112395010157,43.38724503935042,68.82758620689656,0.5302945920295287,0.5407557401488515,0.17263090763953995,0.38088544890411313,0.019625501468880948,0.30318653750388397,0.42767385376726197,0.4563628788069558,0.5407557401488515,0.622356463816898,0.6433060933503103,0.7465768627726994,0.19468261004963605,8.938035402447007,0.09434187476284517,0.13106648197287946,0.5576860986327496,0.6887449030255993,0.02980143027245137,0.1431060731316628,0.18987937967106835,0.5591864702242216,0.1677072041055594,0.9415936664595349,0.10477354676844297,5.83,5.63
0.025726526430798927,0.0004533528311180718,2.4805844749510747e-06,0.02624822387395166,0.9801244668721965,0.017271752682968097,9.450485057058543e-05,0.015625,0.0400390625,0.296875,0.9945581337609399,0.005441866239059994,182.76048878642337,5.177895447653094,6.850800172625629e-06,1.7439190600063207e-07,5.451224344011896e-08,0.0005804119569209138,0.005982531665478781,0.511737761514234,0.5071590493213312,389.0,4.82390873015873,0.022782267445827304,0.1578493668428048,0.511737761514234,1.0,17.0,297.0,0.8613147903288866,11.222849113585891,133.0,2.074960853808831e-07,0.510901241046021,3978.187969924812,60.46212121212121,40.918673461365266,26.82872118024935,53.73154362416108,0.511737761514234,0.5071590493213312,0.1578493668428048,0.43039477426475026,-0.12407007190014314,0.3111715960826984,0.4258397444959873,0.45027350776429137,0.5071590493213312,0.6083801419928059,0.6289974652780049,0.7117253528965755,0.18254039749681855,8.943277606717128,0.0927962162451551,0.11956987540429877,0.5355296062518616,0.6891488554949168,0.024916422612674356,0.14432916576465263,0.26920619181787336,0.5371397000302317,0.1522804053085099,0.9459959924860666,0.09883788733142188,6.26,5.67
0.019430014409840796,0.00028284287678367155,1.252600257982831e-06,0.0197499496650839,0.9838007052843927,0.014321194817205627,6.342295951251529e-05,0.015625,0.0458984375,0.328125,0.9955909179863529,0.00440908201364703,225.80458129487977,4.964025069390532,5.468119791891103e-06,8.72029687966966e-08,2.7698231398590162e-08,0.0004360567988128223,0.005099935797404604,0.5430146237211558,0.539823363147774,236.0,2.9265873015873014,0.019204040610574697,0.1395805188170884,0.5430146237211558,1.0,19.0,-73.0,0.47101775396382917,13.406185212844075,128.0,-2.9901979622018594e-08,0.5431351735520021,3922.4609375,62.71653543307087,40.54159209571292,26.261202919092273,54.917808219178085,0.5430146237211558,0.539823363147774,0.1395805188170884,0.8249798830983024,-0.19287020008892744,0.37516170408331806,0.4701684088388305,0.4851988182342518,0.539823363147774,0.6244584792799813,0.646824771796702,0.710569009511981,0.15429007044115084,8.959640610131096,0.07677945839558725,0.10509681203183124,0.5606671051598048,0.690409751731295,0.019482721233247575,0.13758395659327805,0.243764079816422,0.5616982015619234,0.1353715292111691,0.9629263530147576,0.07277544672904976,7.53,6.49
0.031052533556686673,0.0006568613503342342,5.853029177347634e-07,0.03177015634276647,0.9774120473837962,0.020675420770593422,1.842304178235582e-05,0.0166015625,0.0400390625,0.15234375,0.9991097332158593,0.0008902667841408021,1122.258800411274,7.696197626848212,1.0390318220527527e-05,7.68547552571774e-08,6.9531374011932025e-09,0.0006755388558043823,0.007358978319753885,0.5255221793744834,0.538259661578171,509.0,6.312003968253968,0.025417164892274424,0.17746059102394895,0.5255221793744834,1.0,20.0,256.0,0.5376783930828339,10.209695657832263,136.0,-5.226151030651012e-08,0.525732871653284,3986.3088235294117,59.237037037037034,39.74387175987958,26.01177127567362,54.142857142857146,0.5255221793744834,0.538259661578171,0.17746059102394895,0.03913311753585624,-0.00046947373744923664,0.30228656207464966,0.4052005491694928,0.4424410640246477,0.538259661578171,0.6219961667775301,0.6421035874400355,0.7674055379325937,0.21679561760803734,8.933878429723011,0.10069030241322421,0.13720923002147017,0.5546763221745418,0.6884245760581222,0.031492261366569275,0.14322708200686243,0.1918181890780142,0.5563469897929818,0.17215141414008653,0.9373244814923829,0.10375248820176936,6.76,3.01
0.018162697994685128,0.0003598102929208898,1.1370283534711031e-06,0.018565879473632117,0.9782837392906918,0.01938019114213816,6.124290287922793e-05,0.015625,0.046875,0.171875,0.9968498772910774,0.0031501227089224815,316.4479512076074,4.340127206576236,5.6801408350347004e-06,8.971363726185965e-08,2.7122346051881278e-08,0.0004421241676011295,0.004695359310908575,0.5225534346162742,0.5222033982639018,247.0,3.0629960317460316,0.01971268937631349,0.13839083104724462,0.5225534346162742,1.0,50.0,196.0,0.5256741364397135,25.97819885820764,127.0,-7.492940928707406e-09,0.5225836424076282,4044.3228346456694,62.857142857142854,39.06834670530242,25.8237712118044,56.354609929078016,0.5225534346162742,0.5222033982639018,0.13839083104724462,1.327716104350694,-0.2117821552769137,0.3522826364455163,0.45889837486764035,0.47343914378326135,0.5222033982639018,0.5993390015371333,0.6188667180282504,0.6855893524866795,0.14044062666949292,8.956827586490876,0.07047092846178196,0.10067904849997907,0.5405683251423546,0.6901929864571541,0.019152022117947004,0.14244215047563794,0.24500654708205333,0.5417659625431863,0.1336255141893946,0.9598610250112662,0.08552077681557187,5.68,2.73
0.03184757615115,0.0006934916716642887,5.518399079801216e-07,0.03262187448524778,0.976264443833602,0.021258486295074753,1.691625379251808e-05,0.0166015625,0.0400390625,0.150390625,0.9992048914819044,0.0007951085180956411,1256.6899595983364,5.702029486904422,1.1955663030371146e-05,7.892911749152599e-08,6.598424819845114e-09,0.0007658421576741746,0.00766151807654933,0.5364616436744504,0.5507358975757108,523.0,6.48561507936508,0.02587662535193042,0.17973174513668125,0.5364616436744504,1.0,47.0,325.0,0.5139766727105735,25.451084323911584,135.0,-4.0000931874093985e-08,0.5366229074313007,4003.0592592592593,59.559701492537314,49.35703715902239,41.57608340256377,70.90178571428571,0.5364616436744504,0.5507358975757108,0.17973174513668125,0.17887259702682456,0.010137743526569518,0.3088196790348157,0.4172212255517788,0.4546302813042336,0.5507358975757108,0.6284488771035028,0.6500821635810148,0.7815372381877729,0.21122765155172402,8.93467674820096,0.09796052741663527,0.1377660134153412,0.5657690300323708,0.688486092684307,0.03230350020987694,0.14397356381480622,0.19327036824086538,0.5674152904324086,0.17446484882525023,0.9383463138745115,0.10643082019545907,3.24,1.95
0.026292349645366996,0.0004994673121309464,5.133734232682581e-07,0.02682696134794104,0.9800718502688313,0.01861810980576376,1.913647306565562e-05,0.017578125,0.044921875,0.15625,0.9989732134898387,0.0010267865101612835,972.9122885856029,4.415062581350968,1.1677651625057839e-05,7.420220737568456e-08,8.098746268946352e-09,0.0007171094774325267,0.006841810883552185,0.5090980059116088,0.5247214732029637,445.0,5.518353174603174,0.024430964245420846,0.16847267926002796,0.5090980059116088,1.0,32.0,-68.0,0.5251001685263117,16.752160370544463,139.0,-7.707544917283454e-08,0.509408735584949,4025.2877697841727,58.02173913043478,44.99452581082699,32.133951949931514,57.91240875912409,0.5090980059116088,0.5247214732029637,0.16847267926002796,0.03216812709376038,0.008101389410603555,0.2774690110244171,0.39663698283336035,0.4312313068212968,0.5247214732029637,0.600454736975058,0.6201393079976945,0.7335476668511002,0.20381775414169767,8.936656361798557,0.0948843136206339,0.130898495594814,0.5362497769512159,0.6886386372552238,0.028383043657052253,0.14501439425264526,0.1962447628730114,0.5376908972579926,0.16381503312545714,0.9404634130849606,0.09613164126203787,7.38,3.54
0.023262305324969042,0.0004357704373168108,9.760912039115847e-07,0.023740139210073116,0.9798723216879316,0.018355850126266747,4.1115647860119625e-05,0.015625,0.0439453125,0.265625,0.9977650853752229,0.0022349146247770853,446.44438508461684,5.109445018909698,6.862227318994642e-06,7.450832685180307e-08,2.1244790091008405e-08,0.0006111569858415079,0.005909598632960053,0.5285801928008825,0.5293696813178392,339.0,4.203869047619048,0.02206148115540773,0.15643856708136,0.5285801928008825,1.0,12.0,163.0,0.4728639716003832,8.058202647078707,132.0,-1.7411104071691582e-07,0.5292821214615328,3891.462121212121,61.343511450381676,43.21688675389865,27.795902940779058,55.701388888888886,0.5285801928008825,0.5293696813178392,0.15643856708136,0.776077248326783,-0.15224769160318938,0.33101709914581984,0.44888203083128153,0.4675909064830169,0.5293696813178392,0.6175483866447709,0.6410290090416936,0.7103094787102863,0.16866635581348932,8.947160875686546,0.08425601030389426,0.11689316491712282,0.5512440888498377,0.6894480914667312,0.02447302527046917,0.14102328131241532,0.2215876320788714,0.552822852244611,0.1507645976322384,0.9497745732627456,0.09752670654582293,7.77,6.35
0.025481002632303767,0.000406783319627898,2.044863012479644e-06,0.02594559856185595,0.9820934588020948,0.015678317023910655,7.881348382094794e-05,0.015625,0.046875,0.359375,0.9949982337341005,0.0050017662658995085,198.92937431276826,5.869148241011232,6.551020295345894e-06,1.0736814806228777e-07,4.610652424832732e-08,0.0005823589931297934,0.006304920956335837,0.5426116965905584,0.5422704108034838,355.0,4.402281746031746,0.02229148007576101,0.15822954540711287,0.5426116965905584,1.0,17.0,-53.0,0.6401541725310258,29.537645104164383,132.0,-6.084309285602595e-08,0.5428569855194075,3910.8030303030305,60.961832061068705,33.30144871453022,22.970045493107047,53.87919463087248,0.5426116965905584,0.5422704108034838,0.15822954540711287,0.56086659235396,-0.12705074602824998,0.3474729530062768,0.4577600174963031,0.4752048163097405,0.5422704108034838,0.6358429158904008,0.659928280818343,0.7317733188599811,0.1780828983940977,8.94912187049734,0.08866887944754634,0.12003312580840529,0.5652115022862029,0.6895992013158179,0.02503658903974159,0.14088064166789063,0.25784371131775086,0.5666220367868273,0.15310159627988512,0.9521818090050589,0.08936638501492816,7.65,7.05
0.02313133014648537,0.0004207315991673455,4.3108660715734643e-07,0.023588068004445104,0.9806369110910795,0.017836628209146242,1.8275621686189365e-05,0.0166015625,0.041015625,0.171875,0.9989764368456228,0.0010235631543772542,975.9792862546032,4.9738382267170795,8.166960463413447e-06,5.7735470177780594e-08,7.191730878995968e-09,0.0005055528234030348,0.005710205386491979,0.5240534107189643,0.535944424692253,392.0,4.861111111111112,0.022479910078509524,0.15698408575390088,0.5240534107189643,1.0,17.0,-7163.0,0.8833210840341029,17.422010515314994,136.0,1.4659594364110736e-07,0.5234624091721751,4021.3382352941176,59.17037037037037,51.26951299713079,31.601798353409418,59.13235294117647,0.5240534107189643,0.535944424692253,0.15698408575390088,0.12275908272226133,0.02218293338239462,0.319601656845021,0.4191884566319598,0.4512513883859358,0.535944424692253,0.6049317655138609,0.6237126616720393,0.7345305117315049,0.18574330888190105,8.94784748727324,0.08668575927892347,0.1207228685204189,0.5470612218629354,0.6895010002111478,0.024644003179988102,0.14319865179491706,0.19449462633628814,0.5480336345727795,0.15355493796245542,0.9520017181136856,0.0807423414800152,6.13,6.01
0.02966023979133176,0.00047761337586560594,7.323459506529053e-07,0.03021388694096444,0.9816757390164839,0.015807743531933673,2.4238720164798778e-05,0.015625,0.0400390625,0.171875,0.9984690028210721,0.0015309971789278644,652.169067692395,6.75600924166875,7.1381531488307254e-06,6.019062517935281e-08,1.3546260428351622e-08,0.0006627170567761023,0.0067097455991004225,0.5058081428636669,0.5117167617218588,449.0,5.56795634920635,0.024189778342706976,0.17064713796339892,0.5058081428636669,1.0,20.0,594.0,0.6026832012803187,43.9041252231189,134.0,3.624553603859118e-08,0.5056620189851272,3916.365671641791,59.8796992481203,45.32295458998627,29.065287105086217,56.40845070422535,0.5058081428636669,0.5117167617218588,0.17064713796339892,0.37000694393691136,0.035735744640661704,0.28805596610178097,0.4056012477866783,0.4368501395103628,0.5117167617218588,0.5983273424143715,0.6178763024942514,0.7262345010921685,0.1927260946276932,8.933630129117716,0.09306646391241197,0.12897128481169426,0.5338186237686843,0.6884054425720021,0.029120445695099306,0.14175320222104926,0.20032178920085703,0.5353884193916492,0.16565629822470224,0.937322006653657,0.1112858419071641,2.19,3.28
0.032348482892424486,0.0007369652212937782,4.83073017033001e-07,0.03314508134609905,0.9759663147193235,0.02223452745818993,1.4574500873561903e-05,0.0166015625,0.041015625,0.1513671875,0.9993449398137337,0.0006550601862662942,1525.5772839894155,7.987138831190161,1.2041377489084496e-05,9.560969867601849e-08,6.186400745240172e-09,0.0007355114961534118,0.00777905104537109,0.5291307930607168,0.5468569423801781,497.0,6.163194444444445,0.026334668493278115,0.18259797863887733,0.5291307930607168,1.0,37.0,-148.0,0.5830929528121751,40.423247239800425,134.0,-6.083794364598187e-08,0.5293760612305255,4069.492537313433,59.73684210526316,76.85878432080959,56.10920437657165,115.1044776119403,0.5291307930607168,0.5468569423801781,0.18259797863887733,0.21628892358326368,0.012004416889726923,0.29772414525108254,0.4081529015241663,0.4449136730345923,0.5468569423801781,0.622497100001897,0.6450739306611734,0.7686044440064689,0.21434419847773067,8.930573943795864,0.09947076415051731,0.13949782862659724,0.5597512107785627,0.6881699398056389,0.0333420218030039,0.14422212491774833,0.19268673550305315,0.5615952535418074,0.176845161000797,0.9340700921531797,0.11444588722596878,5.04,4.87
0.026015658525646246,0.00043164032058573456,4.944410717333295e-07,0.02651879913742633,0.9810270212775211,0.01627676722271164,1.864492691282986e-05,0.015625,0.046875,0.1796875,0.9988558174078918,0.0011441825921082664,872.9863784830042,6.463792702374192,6.84295216357503e-06,6.616859995678326e-08,9.183738120667497e-09,0.0005613799882464758,0.00580628818951171,0.5290534103268367,0.5353107333491363,399.0,4.947916666666666,0.02266641651913468,0.16047033036711894,0.5290534103268367,1.0,16.0,73.0,0.7865084516514415,28.47503199468861,129.0,-1.497468017641825e-08,0.5291137807499678,3993.217054263566,61.75,41.30089452891897,25.541762682001533,55.42068965517242,0.5290534103268367,0.5353107333491363,0.16047033036711894,0.5058686465953453,0.018076699916326405,0.326861007604589,0.4394195494225712,0.4673341806354167,0.5353107333491363,0.613182429685811,0.6312618322594014,0.7262766447411676,0.17376288026323983,8.946091819898797,0.08394674390037607,0.12009067086320448,0.5528546263771247,0.6893657124324459,0.02575072692813229,0.14124988902840327,0.1958780794795183,0.5539801715102242,0.1565405174167845,0.9501125550395054,0.0907357481726429,3.77,3.74
0.022247609191925068,0.0003092607683478869,8.378468842475156e-07,0.022608576576759673,0.9840340508121304,0.013678913720989817,3.705880736909259e-05,0.015625,0.0400390625,0.328125,0.9972981276178214,0.0027018723821785467,369.1137058122967,6.149316434096181,4.686799168871655e-06,6.005654069511464e-08,1.7287090028853052e-08,0.0004559639264011721,0.005065143150558388,0.5351645598931506,0.5330719121596937,285.0,3.5342261904761902,0.020536291669695145,0.14807984936278906,0.5351645598931506,1.0,16.0,41.0,0.8244122012965197,9.854757578707789,129.0,1.2272921446381565e-07,0.5346697770650397,4009.5426356589146,62.640625,46.40447176727691,30.81934733357708,58.72992700729927,0.5351645598931506,0.5330719121596937,0.14807984936278906,0.9441535874041582,-0.11836077537822674,0.3577996873786227,0.45961651611047133,0.47910317577241596,0.5330719121596937,0.6161607184005355,0.6379107398560953,0.712807875494602,0.15654420229006422,8.953650259207489,0.07919197445954468,0.11000892806544922,0.5552735793759116,0.6899481487637302,0.0219276417873063,0.13868390386033075,0.21375094689500293,0.5564864053910428,0.1434547668709293,0.9566676472633846,0.0878366890557976,3.23,4.01
0.022139081259160375,0.0004021433848051995,1.6998978031398676e-06,0.02258608365772606,0.9802089461218843,0.017804918767651765,7.526306148956375e-05,0.015625,0.041015625,0.171875,0.9957906993223694,0.004209300677630646,236.56915378230605,4.061928111280434,5.851572255859141e-06,1.0274160019014786e-07,3.944628315392932e-08,0.00047347836536801156,0.005287546448091905,0.5277316457938563,0.52912066051787,274.0,3.39781746031746,0.020653866778533748,0.1446441298119152,0.5277316457938563,1.0,16.0,85.0,0.5940226092808962,34.44427560623545,132.0,-2.5592875041138927e-08,0.5278348234695847,3995.939393939394,60.85496183206107,41.756419764502034,26.96553005668002,56.00699300699301,0.5277316457938563,0.52912066051787,0.1446441298119152,0.8770261298412763,-0.1687018118143686,0.34533058856291593,0.4549808612739126,0.4756109363396083,0.52912066051787,0.6090801742704691,0.6286960236365979,0.7010888026445373,0.15409931299655655,8.95446499796141,0.07771693950840283,0.10705878897524032,0.5471952249986637,0.6900109306994457,0.020921924289046177,0.14279090678740974,0.2596156275615105,0.5484162159061134,0.13994353226854572,0.957560588475173,0.08303612347010943,2.19,3.81
0.028590912653835353,0.00045047811124876257,1.2157623847169907e-06,0.029095193699490405,0.9826678917877806,0.015482904699020876,4.1785677637137864e-05,0.0166015625,0.0400390625,0.328125,0.9973084372941851,0.0026915627058150086,370.5313776043716,4.891965518567747,7.861227892534523e-06,9.854676278455356e-08,2.3795484527271823e-08,0.0006034752457121163,0.007033179102806793,0.5240599931367083,0.5284949231335749,450.0,5.580357142857143,0.02408573745550417,0.17104878764584122,0.5240599931367083,1.0,18.0,-286.0,0.976149344790677,12.644115296439695,133.0,2.522236202651253e-07,0.5230431536116092,4012.278195488722,60.65909090909091,43.17263961809844,29.07011489736419,57.79136690647482,0.5240599931367083,0.5284949231335749,0.17104878764584122,0.24990808782970575,-0.09901938952328261,0.30051582225287155,0.4252727937345796,0.4547841913564073,0.5284949231335749,0.6228442000266766,0.6436027622512043,0.7489400424609346,0.19757140629209702,8.937015377356893,0.0972038437075512,0.13107297413964777,0.5512681417981253,0.6886663021865848,0.029257687755112085,0.1408120909091733,0.21603104384826297,0.5531712032837488,0.1647903849591632,0.9395058622652506,0.10517481990917828,4.95,3.53
