vlf_area,lf_area,hf_area,total_area,vlf_p,lf_p,hf_p,vlf_h,lf_h,hf_h,lf_n,hf_n,lfhf,max_power,alpha,beta,gamma,theta,delta,meanNN,medianNN,nn50,pNN50,rmssd,sdnn,scl,scr,rise_time,half_recovery_time,peak_amp,auc,n_scr,slope,intercept,mean_latency,mean_duration,hrv_rmssd,hrv_sdnn, hrv_mean,mean,median,std,kurt,skewness,p10,p25,p30,p50,p75,p80,p90,IQR,EN,mid_AD,mean_AD,RMS,spec_EN,activity,mobility,complexity,env_mean,env_std,am_mean,am_std,val,arr
0.0005851147717056681,0.00019269479260780646,0.0028265685523042915,0.00415691550885847,0.14075695559815368,0.04635523435517754,0.6799677660709768,0.015625,0.123046875,0.2490234375,0.06382179048161714,0.9361782095183829,0.06817269386610726,0.5352459691301084,9.93972721851553e-06,5.501562278242404e-06,8.546987644031411e-05,2.250047450649907e-05,0.0001207494970064128,0.5371393152799774,0.5364607879249714,1653.0,20.498511904761905,0.08454012944646354,0.06108313494308517,0.5371393152799774,1.0,13.0,78.0,0.5102290915886718,50.72637788467378,577.0,-3.6006128249922675e-08,0.537284473986017,2598.928942807626,13.770833333333334,58.19354078397686,41.19787189209535,61.96875,0.5371393152799774,0.5364607879249714,0.06108313494308517,14.454411135723468,-0.2580298583309504,0.48362691822914144,0.5099702304643502,0.515519677918223,0.5364607879249714,0.5646015448255359,0.5717159139335204,0.5931402437021625,0.054631314361185734,8.988251096641232,0.027426980813481938,0.03895721818501023,0.540601325741917,0.6926144114657534,0.0037311493744751527,1.3840175282480542,1.6037953869322086,0.5408924998350176,0.058306025062874176,0.9922123957971184,0.04003650981460293,7.44,6.67
0.0006477365830810843,0.00012486254075150388,0.0006511872881949962,0.001546602390396641,0.4188126095647415,0.0807334461182888,0.4210437616277012,0.015625,0.109375,0.25,0.16089500453985892,0.8391049954601411,0.19174597387735576,0.14605333154473982,9.336502423409214e-06,3.0706083821566465e-06,2.260365341429989e-05,2.146838582345696e-05,0.00015004891854352684,0.49626983356307686,0.49630334832561207,961.0,11.9171626984127,0.04392932186540868,0.039490353457145244,0.49626983356307686,1.0,21.0,14.0,0.5426195194694083,14.832897067153633,215.0,7.846297870429407e-09,0.49623820121321216,4011.6837209302325,36.73364485981308,52.94302867908376,39.58246061795556,56.773049645390074,0.49626983356307686,0.49630334832561207,0.039490353457145244,23.82942939549743,-0.03230138796586649,0.4576097677714997,0.4756973759803526,0.4801484100383847,0.49630334832561207,0.516658069051847,0.5218021855058368,0.5357386480987647,0.04096069307149436,8.991850484625463,0.020521958646291666,0.02662130708580928,0.4978385639149446,0.6928917722074073,0.0015594880161702632,1.112406397569397,1.5946329777460284,0.4978866130638778,0.03872364248820938,0.996611322586082,0.022308422331877395,7.09,5.67
0.0010465175145369494,0.00023844895425622378,0.0009528151422821104,0.002430373997069397,0.43059937104283746,0.09811204141574556,0.39204465791315973,0.015625,0.109375,0.2490234375,0.200164644388366,0.799835355611634,0.25025730981259275,0.18137791831541442,1.2496558834792029e-05,6.72277207404536e-06,3.328913297037305e-05,4.1964805789307336e-05,0.0002525479578296313,0.5083734841668652,0.5080688721784136,783.0,9.709821428571429,0.0536658891494057,0.04978577222253872,0.5083734841668652,1.0,112.0,103.0,0.5449920427030718,60.33304820758768,275.0,2.7647137763725113e-08,0.5082620247309706,4885.636363636364,28.791970802919707,50.42961417065829,33.80173499074852,57.8768115942029,0.5083734841668652,0.5080688721784136,0.04978577222253872,12.45259461233673,-0.061834613733338276,0.4599940817084416,0.48393613479524333,0.48915422466390424,0.5080688721784136,0.532251944982527,0.5384930545316445,0.5570197080349696,0.0483158101872837,8.990181394772977,0.024159601523823016,0.0335628178496694,0.510805464457608,0.6927631558978011,0.002478623115794508,1.0779362607748415,1.5900268993400901,0.510915437091465,0.048643819289411395,0.9946994472403621,0.026165011663678198,5.01,7.67
0.0018301719107809312,0.0004094042937887402,0.0011610665680189015,0.003620841788258009,0.5054548134955736,0.11306881596329152,0.3206620548249616,0.015625,0.109375,0.25,0.2606888823887557,0.7393111176112442,0.35261052644664154,0.3850992009064793,6.833419082033042e-05,1.976749087271557e-05,4.008524463382964e-05,8.368495417445734e-05,0.000432839711637545,0.519633034010371,0.5198246101780082,1419.0,17.596726190476193,0.06068312120194464,0.06403720441351646,0.519633034010371,1.0,1.0,-2243.0,0.48949127237374945,2.2141775065368448,459.0,-4.833105947881411e-09,0.5196525186769999,4039.7124183006536,17.528384279475983,47.8881402082263,34.50159199315988,54.61224489795919,0.519633034010371,0.5198246101780082,0.06403720441351646,5.725256154733325,-0.10186604699665158,0.4474815877197536,0.48344867891302723,0.4911395142515557,0.5198246101780082,0.5565082830961913,0.5663119895388747,0.5924033209747047,0.07305960418316404,8.987299459766579,0.03658753024014472,0.046770840296093234,0.523563991871024,0.6925410804687908,0.004100763549098492,0.9476228970296275,1.5614129908158172,0.5236213022399017,0.06316964714299599,0.9920373230565235,0.029348592067638055,5.83,5.63
0.0005414270348537276,0.00034584803903348857,0.0032082383204730287,0.0046804292540421595,0.11567892718090651,0.07389237616075572,0.6854581377770634,0.015625,0.1220703125,0.25,0.09730997056624965,0.9026900294337504,0.10779998381868841,0.8968444103981341,2.1990735491872332e-05,8.816459536363504e-06,9.747020436207328e-05,4.1495368930701705e-05,0.00011897113529781299,0.5011375538117767,0.5002680016864088,1823.0,22.606646825396826,0.08909518817992088,0.06476159512211017,0.5011375538117767,1.0,1.0,41.0,0.48704406225586216,0.5353798314590541,967.0,1.1545553606183845e-08,0.5010910079124132,3807.8924508790074,8.335403726708075,57.90228038751215,42.59802454928785,58.73529411764706,0.5011375538117767,0.5002680016864088,0.06476159512211017,9.464804325013482,-0.13075301834531042,0.43479604999060906,0.464461754467002,0.47213971547875383,0.5002680016864088,0.5369784917819012,0.5463476736015129,0.5695214387574782,0.07251673731489916,8.986305335249757,0.036161708420150734,0.04558972781590421,0.5053047714431477,0.6924644754696937,0.004194064202760124,1.3757410979794737,1.6012384259814043,0.5055528175220785,0.06186256813016658,0.9903781923804538,0.043639524830738866,6.26,5.67
0.0005571153136928147,4.4443345230880634e-05,0.0008591741896839766,0.0016187764450383958,0.34415827793911374,0.027454899882624915,0.5307553073911931,0.015625,0.0498046875,0.25,0.049183801236292166,0.9508161987637079,0.0517279799189823,0.2223036568599536,1.9648833788241504e-06,9.023908229304098e-07,3.213465354345819e-05,1.580996606767348e-05,0.00011053089164214205,0.4767511455140953,0.47661989846255104,441.0,5.46875,0.05102807449676954,0.040557895934767635,0.4767511455140953,1.0,39.0,1703.0,0.5671416428238164,821.6607453192798,162.0,2.8742751030483496e-10,0.4767499867500874,1546.0555555555557,12.950310559006212,88.7296944527927,72.74794594218295,65.31147540983606,0.4767511455140953,0.47661989846255104,0.040557895934767635,39.11639082298575,-0.04083521988985957,0.4588258449689111,0.4681168967943503,0.46990183287684734,0.47661989846255104,0.4856179163617065,0.4878872710928754,0.495184781918932,0.01750101956735617,8.991273223005534,0.008761729415067476,0.017640987958487345,0.47847319430837243,0.6928472897254594,0.001644942922655441,1.2581538887898953,1.6042957120134906,0.47861161190941964,0.03888803116529879,0.9957556784755062,0.03196540328230759,7.53,6.49
0.0009520659850872571,7.815065591738562e-05,0.0004322451132652673,0.0015509937053474997,0.6138425847924037,0.05038747458996037,0.27868914733501315,0.0166015625,0.04296875,0.248046875,0.15311775809297162,0.8468822419070284,0.18080171069377676,0.1910011740243656,4.489470392786022e-06,1.9706231816531144e-06,1.479248960093453e-05,2.05517469630142e-05,0.00021669118890689943,0.5698533628494481,0.5703040080327072,604.0,7.490079365079365,0.03775443636609403,0.040895701570398194,0.5698533628494481,1.0,3.0,-13.0,0.7264431793013306,1.0923332934518064,185.0,5.7714427019566246e-08,0.5696206871369184,3614.5783783783786,41.35326086956522,64.12510094673202,41.88517865229743,56.829787234042556,0.5698533628494481,0.5703040080327072,0.040895701570398194,22.76303930158236,-0.6313496949829294,0.5311517577016274,0.5511442366186975,0.5560467596698094,0.5703040080327072,0.5887369365763605,0.5935520517888494,0.6080863266693338,0.03759269995766301,8.992445229737175,0.018794104709595028,0.026290197247137916,0.5713189245576946,0.6929376019279048,0.0016724584069350691,0.9231883242222849,1.5900444740673185,0.5713685205403609,0.04017037931038192,0.9972599800467893,0.01815080979917337,6.76,3.01
0.00047323423679009903,9.940547669261691e-05,0.002034232939746957,0.0029939724884042694,0.15806231975175025,0.03320186711054187,0.6794427629597773,0.015625,0.1220703125,0.25,0.04658965452004559,0.9534103454799543,0.0488663194614193,0.3953073623151586,6.528762282523155e-06,3.6179713340723255e-06,0.00010810766041078067,2.0942125658639083e-05,0.00014965188616549802,0.5365876626833922,0.5365714199185339,1803.0,22.358630952380953,0.09425095247232836,0.06860507817122577,0.5365876626833922,1.0,21.0,462.0,0.5037919605048817,37.40615926663492,640.0,7.080100371987335e-08,0.5363022284368953,4579.1296875,12.486697965571205,186.60098759499795,134.70747908553273,185.1860465116279,0.5365876626833922,0.5365714199185339,0.06860507817122577,8.914315152258206,-0.1929484985216751,0.48183891667905987,0.5130998389872701,0.5185006413813499,0.5365714199185339,0.5605746374692812,0.5669441374691875,0.5950547919610929,0.04747479848201108,8.986547764343364,0.02374093590587023,0.041431712914120275,0.5409556141634048,0.6924831565103307,0.004706656750879999,1.3738188832323912,1.6052980536629375,0.5412063861121886,0.06637390316233045,0.9905672889048186,0.035741270876972354,5.68,2.73
0.0009061699840248429,0.00013501289129321824,0.0004369434147403064,0.001560580499071267,0.5806621219245807,0.0865145318511715,0.27998774494512796,0.015625,0.041015625,0.25,0.23605455498781508,0.7639454450121849,0.30899399496262464,0.19874909086529532,9.414088330860582e-06,5.4609862043642956e-06,3.486059891563069e-05,6.510762127668404e-05,0.00024760214105138057,0.5025586046985719,0.5025077082127105,914.0,11.334325396825397,0.055699556172501,0.05075109179218635,0.5025586046985719,1.0,2.0,-15.0,0.6280026876766744,0.46087700355331906,207.0,-8.372746934906555e-08,0.5028961519912527,2209.855072463768,38.432038834951456,43.21240093078489,32.39877556870039,57.726618705035975,0.5025586046985719,0.5025077082127105,0.05075109179218635,15.903744348177032,0.021203601747051805,0.45496657211739827,0.479125124329518,0.48428729957037064,0.5025077082127105,0.5264056817519358,0.5327280080452221,0.5502078593543392,0.047280557422417824,8.98984667846559,0.023654419411142935,0.0328063407382721,0.5051146646798872,0.6927373634120598,0.002575673318098925,1.0975045499321452,1.5933401693241385,0.505214371478111,0.04961232054488546,0.9944326079287652,0.0290844459384157,3.24,1.95
0.0013243674493292833,0.00019444246790429977,0.0014024433840369324,0.003200399111277237,0.41381321619001005,0.060755693631817174,0.4382089031005998,0.015625,0.0400390625,0.2490234375,0.12176353598970677,0.8782364640102933,0.13864550264025435,0.27979790884759653,1.1857843409629195e-05,4.889811479248314e-06,5.1434085924452546e-05,3.57120435035319e-05,0.00031289443328105305,0.5387456696813883,0.5385942145840392,1183.0,14.67013888888889,0.06583795764694568,0.0577554519457215,0.5387456696813883,1.0,7.0,15.0,0.511332608926496,16.79216382246389,311.0,1.4537839725316324e-08,0.5386870603805356,4549.691318327974,25.74516129032258,65.06200119885646,44.82536380344123,63.62698412698413,0.5387456696813883,0.5385942145840392,0.0577554519457215,10.604109179356259,-0.17291012134600256,0.4845121896566489,0.5115509214046028,0.5177638664489599,0.5385942145840392,0.5652710489068443,0.5724546036739259,0.5929259850936995,0.05372012750224153,8.989166912012358,0.026872264762841713,0.03799556045711798,0.5418326206771814,0.6926849821382306,0.0033356922294545456,1.1399435966968055,1.597974823819204,0.5419716051187049,0.056427641408265554,0.9936879550986504,0.028745151960437903,7.38,3.54
0.0005076098708319138,0.00020398721904260755,0.0024049034163860605,0.003558938007039009,0.1426295905767234,0.05731687897882838,0.6757362481812123,0.015625,0.123046875,0.25,0.07818925648797476,0.9218107435120253,0.08482137688055134,0.6121525087682302,1.2326731123294517e-05,5.899037768932127e-06,7.265450372267219e-05,3.074604311450481e-05,0.00018463565353284958,0.5058767092722064,0.5047509226151754,1672.0,20.734126984126984,0.07771598768853717,0.059237588739608375,0.5058767092722064,1.0,9.0,5.0,0.6593245863618593,12.609394653526996,664.0,1.0409586683048339e-07,0.5054570467850792,4413.189759036145,12.108597285067873,44.923314288536936,32.75204725336362,55.11724137931034,0.5058767092722064,0.5047509226151754,0.059237588739608375,13.478708100197863,-0.1307653870721497,0.4507519393031666,0.47608711023419337,0.48256039280682617,0.5047509226151754,0.5359190764505878,0.5434472589163934,0.5631978873734987,0.05983196621639442,8.987858570848438,0.02993910503195052,0.039407802513634765,0.509333227763278,0.6925841643111026,0.003509091919682977,1.3119370473089353,1.6020376437863553,0.5095263433468341,0.05690400037341288,0.992034836898647,0.0404616382512855,7.77,6.35
0.00056933968131527,0.0003280717345983972,0.001952162594302635,0.0032275447967655994,0.17640024141131025,0.1016474612303339,0.6048444614181481,0.015625,0.1240234375,0.2490234375,0.143876324656735,0.856123675343265,0.16805553776917503,0.3371822869251976,2.1980066300147457e-05,8.924641835304776e-06,7.530371733733025e-05,4.3097665476586344e-05,0.0001362617082359935,0.5304516624201784,0.5304868134835128,1567.0,19.432043650793652,0.07858190807164558,0.05913407595857678,0.5304516624201784,1.0,22.0,17.0,0.5334041716888938,15.725748325225224,713.0,-3.6296572881964004e-08,0.530597992053752,2922.6830294530155,11.271067415730338,63.986847606884545,44.40879849517729,66.33884297520662,0.5304516624201784,0.5304868134835128,0.05913407595857678,8.925618805441134,-0.14031355749270527,0.4689913291106581,0.49851283478709985,0.505145863359646,0.5304868134835128,0.5629258811708868,0.570757365979893,0.5937587699807633,0.06441304638378698,8.988691446839423,0.032175735718295045,0.04174236035830734,0.5337375807490105,0.6926483438615088,0.0034968389394747284,1.3288769073032087,1.5981128727822438,0.5339325807973715,0.05720008367313951,0.9929275244538535,0.030307495866545284,7.65,7.05
0.0019269367014162486,0.0004734033738282877,0.003795348366873029,0.006924964584686104,0.2782594304781695,0.0683618476367625,0.5480675490046661,0.0166015625,0.1240234375,0.25,0.11089972024245943,0.8891002797575406,0.12473252204206033,0.6671335021265463,1.7417410314145114e-05,1.6634338724856185e-05,0.00010818596178344371,5.8801094536321115e-05,0.00042717252240705216,0.5276291550283584,0.5280264855929295,1683.0,20.870535714285715,0.09487713924676597,0.0774308873120772,0.5276291550283584,1.0,22.0,39.0,0.5980079033054748,29.00097822822129,564.0,-1.9406907354327868e-08,0.5277073939753573,3839.9290780141846,14.184724689165186,76.8570100901668,52.87131029676127,65.67768595041322,0.5276291550283584,0.5280264855929295,0.0774308873120772,6.089439629612825,-0.15296075664869546,0.4508905542283232,0.49033512117807526,0.49921508080782456,0.5280264855929295,0.5657104796845549,0.5754286923080882,0.604141359177613,0.07537535850647964,8.983820803686797,0.037684025220612094,0.05279108708186253,0.5332804773717815,0.6922730230561213,0.0059955423099355976,1.225313857588677,1.5966844440622059,0.5336619896978142,0.07475534157317586,0.9874446729522985,0.044187315678726476,6.13,6.01
0.000657623194325712,4.102962464485543e-05,0.0001355621116710322,0.0008620949705129649,0.762819894349241,0.047592928909493494,0.1572473060483926,0.0185546875,0.0419921875,0.25,0.23234170239688656,0.7676582976031133,0.30266292062801287,0.06394297546186793,1.6703829095961298e-06,9.73136536867791e-07,3.6561767245452314e-06,2.1845334750352683e-05,0.00014246106314757588,0.4256620870663143,0.4256939469831267,76.0,0.9424603174603174,0.018066698943025844,0.026877650311276473,0.4256620870663143,1.0,23.0,459.0,0.6322309342642041,185.07611574271664,49.0,3.6118796263271075e-09,0.42564752577360077,195.9387755102041,72.41666666666667,55.9591222024098,37.860567881293804,58.20289855072464,0.4256620870663143,0.4256939469831267,0.026877650311276473,134.54306909996478,3.021792906076518,0.4127996040011196,0.41964274037578186,0.421000019295671,0.4256939469831267,0.4317850633051917,0.4334408539105411,0.4385218164683227,0.01214232292940981,8.993100533639348,0.006076664672521909,0.010581403351080182,0.4265098128436267,0.6929880981725751,0.0007224080862552602,0.6721829748422665,1.5664514743769347,0.4265080546030322,0.026904689355069206,0.997899913702486,0.024789443056206475,2.19,3.28
0.0014770615437646327,0.00015413946461040253,0.0014629722874680475,0.0033817760930461623,0.436770946131492,0.04557944120764073,0.43260471634308095,0.015625,0.123046875,0.2490234375,0.09531775674271697,0.9046822432572831,0.10536048148743149,0.29359775575204405,8.37137091254471e-06,4.010237429734044e-06,4.405640781779998e-05,4.0841548640050794e-05,0.0003442805503243939,0.5512502461985032,0.5514298375773202,992.0,12.3015873015873,0.05900138737005322,0.05478341608561508,0.5512502461985032,1.0,5.0,39.0,0.4945777871786159,5.928249595790325,309.0,6.365952998258821e-09,0.5512245818589906,3328.2362459546925,26.051948051948052,75.82795679865089,53.60562597339946,64.192,0.5512502461985032,0.5514298375773202,0.05478341608561508,10.90160564833296,-0.17334061843056292,0.4930726154082853,0.5228419621059857,0.5290813224810279,0.5514298375773202,0.5805374470086895,0.5875683413758606,0.6085140569261868,0.05769548490270382,8.990025532928845,0.028811394740421548,0.03813201274195143,0.5539657540064373,0.6927511455346858,0.0030012226780096293,1.0769935785985065,1.5969082348348391,0.5540723816311389,0.05366903308152801,0.9945402677919654,0.024291187029475313,5.04,4.87
0.00032734289172551455,0.00012685452444561297,0.0002727235799157861,0.0007775928205593131,0.42096953967509726,0.16313746872607188,0.3507280066187074,0.015625,0.109375,0.25,0.31747116035887485,0.6825288396411251,0.4651395544337757,0.08704087856164915,8.683647942732008e-06,3.710757638206646e-06,2.842843892364085e-05,2.1891957751287316e-05,0.00010448422322132932,0.5014317459192985,0.5014268123711432,647.0,8.023313492063492,0.04845135939594143,0.03963332240294737,0.5014317459192985,1.0,13.0,285.0,0.5653940994063938,144.7722040910205,156.0,-1.3683986275181707e-08,0.5014869129099668,3882.1666666666665,50.10967741935484,41.73904511753885,29.007559455259134,54.20979020979021,0.5014317459192985,0.5014268123711432,0.03963332240294737,30.65806869964888,-0.26581187046738525,0.46796915473536665,0.4844293606076084,0.4879697549013115,0.5014268123711432,0.5186239019493478,0.5231528093536065,0.5361342081252268,0.03419454134173944,8.991840793947526,0.017130072130475626,0.024139147618730365,0.502995622307363,0.6928910254655635,0.0015708002446959697,1.2224904815750839,1.5965223681490233,0.5030835131091804,0.038453779239643014,0.9964871930774316,0.024967438251611317,3.77,3.74
0.0003117619188566216,0.0001759041095184225,0.0003666656348074152,0.0009235313962298003,0.3375758746582413,0.19046900867315253,0.3970256304271637,0.015625,0.109375,0.25,0.3242055263088613,0.6757944736911389,0.47973983057019537,0.09225811388545264,1.365664848721719e-05,4.99389805061851e-06,5.174985029058146e-05,3.588442881125912e-05,0.00015275559814637295,0.48410818248188875,0.4842637394789662,1019.0,12.63640873015873,0.06498810399153633,0.050795300085724984,0.48410818248188875,1.0,14.0,1.0,0.5385232698301021,6.837981479411688,321.0,-1.0610752708802515e-07,0.4845359549773439,5436.694704049844,25.140625,88.57318613624318,59.789305113181896,61.176923076923075,0.48410818248188875,0.4842637394789662,0.050795300085724984,17.424048310857025,-0.2337035402747182,0.4431164607213195,0.4643573054761271,0.4689567536584985,0.4842637394789662,0.504376349462343,0.509636833415595,0.5248036348785808,0.04001904398621592,8.98930815806554,0.01998714851400185,0.030326335444429465,0.48676574946961587,0.692695866241372,0.0025801625107988524,1.2794117536897112,1.598640948518247,0.48695345336254897,0.04896239418407842,0.9935507787930716,0.03466847704115908,3.23,4.01
0.0017493523495033213,0.00013947652285993092,0.0015132219976617537,0.003686958514487881,0.47447031004803875,0.037829696838697476,0.4104255558383847,0.0166015625,0.0400390625,0.25,0.0843932036775251,0.915606796322475,0.09217188428099214,0.3873306187513855,6.0766872557734375e-06,3.858840094650133e-06,5.9937441479074434e-05,5.168997317413565e-05,0.00042650551217884923,0.5045892392115494,0.5044257272666957,1183.0,14.67013888888889,0.07385043393244814,0.06550969515360794,0.5045892392115494,1.0,3.0,-2117.0,0.9702800518696175,0.5131116405894602,454.0,1.5182226014673523e-07,0.5039771677697678,4414.147577092511,17.12362030905077,117.90544566578365,86.92210384183004,92.32558139534883,0.5045892392115494,0.5044257272666957,0.06550969515360794,10.607648191364976,-0.08176838790801981,0.4527044149862438,0.48463170289754326,0.48955135935959165,0.5044257272666957,0.5253802915589064,0.5315929816748298,0.5567446006471454,0.04074858866136316,8.986275843217218,0.02036264917185948,0.038183521334794635,0.5088239582480464,0.6924622028800053,0.004291520159118644,1.1273206506425293,1.5998982041772778,0.509039120135177,0.06348895465305279,0.9904778946748257,0.04055027364680599,2.19,3.81
0.00038784012189921867,0.00011010237788718733,0.0014247393713582202,0.0021973727559791755,0.176501743203962,0.050106372524913005,0.6483831054523743,0.015625,0.109375,0.2490234375,0.07173532902745072,0.9282646709725493,0.07727896070017738,0.27016999202254455,6.811481326981454e-06,2.32273647181034e-06,4.4263307093085024e-05,2.0783798551441248e-05,8.289933683981583e-05,0.4606104585617062,0.4601443369463091,938.0,11.631944444444445,0.05943571878746454,0.04414504745904813,0.4606104585617062,1.0,73.0,66.0,0.6006691265077455,43.0092592957425,162.0,2.9049940781446722e-09,0.4605987470780802,4172.308641975309,47.50310559006211,65.27834565418702,43.06191480007317,56.42253521126761,0.4606104585617062,0.4601443369463091,0.04414504745904813,34.81341204445633,-0.19230626502025885,0.427597631981947,0.4426071858277908,0.446297726230056,0.4601443369463091,0.47826191985507505,0.4827983867731776,0.494669920818705,0.03565473402728425,8.990102163818552,0.01781372586619065,0.024987547256064967,0.4627210604150052,0.6927570505386741,0.001948785215161612,1.3463734244820003,1.603560675027513,0.46291124276655754,0.041987275850908654,0.9944026956458984,0.040185940761868745,4.95,3.53
0.0008369709556420851,0.00020353899136052342,0.0019953397537106616,0.0034199610370339913,0.2447311377465165,0.0595150029946088,0.5834393234611666,0.015625,0.0400390625,0.25,0.09256490009590511,0.907435099904095,0.10200718498291295,0.36929521836108686,1.511088546205785e-05,4.205027027032052e-06,7.44422761024332e-05,3.6271717367211626e-05,0.0002018488427226517,0.5541872066553413,0.5539944951536394,1741.0,21.589781746031747,0.07846369386660515,0.06003557027684622,0.5541872066553413,1.0,1.0,169.0,0.6375728230099538,6.884681643265632,558.0,6.053880653317687e-08,0.5539431444568027,2266.21146953405,14.362657091561939,54.85448375920795,39.15034860532365,57.08571428571429,0.5541872066553413,0.5539944951536394,0.06003557027684622,13.024598025497983,-0.0494138029423837,0.4980781245590983,0.5248684434271623,0.5309256569085262,0.5539944951536394,0.5832088063420366,0.590337737377949,0.6101386739311894,0.05834036291487432,8.989016747564577,0.029169712174023088,0.03958247247199713,0.5574295737749448,0.6926734108036623,0.0036042696984661415,1.3069534104064537,1.6025744677698037,0.5575573341478266,0.05820227721455229,0.9933193758844748,0.033401004529462056,4.97,2.97
0.0010511811824836404,7.348667778361651e-05,0.0006448800756568708,0.0018976224502785346,0.5539464303499082,0.03872565787405713,0.3398358169520047,0.015625,0.123046875,0.2490234375,0.10229688029361798,0.897703119706382,0.11395402115465181,0.13870855447997502,3.4038989549330525e-06,2.658982337487941e-06,2.022453004836595e-05,2.241157872805925e-05,0.00023514049120051137,0.48447239072937126,0.4844935804924743,390.0,4.836309523809524,0.0404004068361234,0.040215732680211204,0.48447239072937126,1.0,25.0,79.0,0.5676299603139534,44.39297202346783,193.0,-1.5335499806710316e-08,0.484534215796842,4924.227979274611,38.109375,75.87014077270165,50.44567942383866,68.97413793103448,0.48447239072937126,0.4844935804924743,0.040215732680211204,30.84180318351163,0.16044336741600668,0.4534408051852504,0.4700819704203767,0.4732990189053299,0.4844935804924743,0.4990977350886972,0.503044812318142,0.5159545125223538,0.02901576466832051,8.991542713902453,0.014507451920463238,0.022943363650577087,0.4861386659524616,0.692868056087787,0.0016173051550062072,1.0045920860783268,1.5939023076196008,0.48617840166543524,0.039688860969937206,0.9963627411243003,0.02463410062518324,6.21,2.08
0.0008627138617227175,6.664118596241559e-05,0.0006265076458519554,0.0016711933449484466,0.516226242960135,0.03987640697819519,0.37488639345394353,0.01953125,0.046875,0.25,0.09614267947040625,0.9038573205295938,0.10636930994161083,0.17735251308712047,3.3302376960666766e-06,1.624879859340281e-06,2.4052121985490756e-05,2.282776389164554e-05,0.0002197570660261647,0.4136566239450634,0.41347214743033434,555.0,6.882440476190476,0.04713816198958316,0.04511314436516569,0.4136566239450634,1.0,17.0,-1029.0,0.6310801592929769,15.884259573720232,250.0,-3.285816470543346e-08,0.4137890916360734,6433.904,32.204819277108435,79.07083438533896,62.80163929737424,62.46875,0.4136566239450634,0.41347214743033434,0.04511314436516569,25.529574417207318,0.744295193985027,0.38530042461900976,0.4017226182699505,0.4044263828926198,0.41347214743033434,0.4258565459517646,0.42916925568616054,0.44262233259353645,0.024133927681814105,8.989037439427458,0.0120255375804173,0.023599014750164158,0.4161093586163857,0.6926750052720719,0.0020351957945122807,1.044887518049528,1.5965469930193588,0.41616207466203214,0.044615848216016885,0.993712938299873,0.032475616146905174,2.82,5.44
0.0009914906596295752,0.0004199665265855008,0.0027594803763662168,0.004662362962921478,0.21265840251276752,0.09007589712027611,0.5918630527720865,0.015625,0.123046875,0.25,0.13208791950436868,0.8679120804956313,0.1521904378021082,0.8772053850639614,2.3965253111756308e-05,1.2087229680130673e-05,9.2442955893086e-05,5.624172295863238e-05,0.00022376906249865384,0.4979873567500439,0.49671332966495135,2029.0,25.16121031746032,0.08796176268343602,0.06804364842801433,0.4979873567500439,1.0,9.0,4.0,0.6287361018151592,9.040744040949923,1252.0,8.417810419641019e-08,0.49764799272297594,3876.773162939297,6.414068745003997,58.43749052198822,39.54056866870682,59.05185185185185,0.4979873567500439,0.49671332966495135,0.06804364842801433,3.022415906124113,0.055924961119038,0.42009726067673253,0.454230621912856,0.46291809283238494,0.49671332966495135,0.5409027876365495,0.5514942756787469,0.5780252148589154,0.08667216572369352,8.985626178682077,0.043323534645209605,0.052053387343619376,0.502614509912209,0.6924121411922732,0.004629938091395218,1.2927255443233332,1.5970977360176781,0.5026372507320355,0.06665164021364331,0.9901714486258847,0.027768516793966243,2.85,2.26
9.591273893861014e-05,5.012824419701297e-05,0.00019152192471350677,0.0003733494832798051,0.25689800906120114,0.1342662744746444,0.5129829644627405,0.015625,0.109375,0.25,0.207441378679834,0.7925586213201661,0.2617363222095781,0.052972630193987055,3.1837930289001233e-06,1.4403644690829137e-06,6.414386484369429e-06,6.702514915971684e-06,3.548149963924744e-05,0.620306070915085,0.6206363437903413,242.0,3.0009920634920637,0.027229291047094022,0.029834240246158814,0.620306070915085,1.0,3.0,31.0,0.9578959031253097,0.6426774141414643,70.0,3.227200109067861e-07,0.6190050251911146,2874.385714285714,76.18840579710145,57.90371818553749,37.8861434762326,56.611510791366904,0.620306070915085,0.6206363437903413,0.029834240246158814,107.3040527402767,-4.377338300191492,0.5978442163343813,0.6089881417477334,0.611555218317685,0.6206363437903413,0.6323852015171159,0.6355273599535745,0.6440695789811905,0.023397059769382444,8.99380114127526,0.01169022194113234,0.016400149778048007,0.621023110282683,0.6930420854210618,0.0008900818910655223,0.912685812004987,1.5746537936604428,0.6211025256086486,0.02805232532492273,0.998452638891725,0.020069462399237167,5.03,5.88
